Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Litecoin_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Litecoin_Change_lag_1,Litecoin_Change_lag_2,Litecoin_Change_lag_3,Litecoin_Change_lag_4,Litecoin_Change_lag_5
2017-08-16,45.81,45.84,42.29,43.31,206080992.0,2272230662.0,345599124366.48157,-93381598528.0,0.25378579807413326,-77950956.46523428,0.4306559238612366,-2.003275850284033,6961243953.709967,52.64217784142228,31.90067686339502,2.290527932030274,56.761,82.17902580847331,31.3429741915267,89.56158562559963,0.23540431303842638,0.0,0.0,46.66433333333333,50.10433333333333,43.224333333333334,14.743594322573262,0.01245155038759715,0.0,0.0,42.29,92.07,67.17999999999999,87.70106234914817,0.02049015668943357,6.4165969888542165,38.15367206648611,-5.028324587001059,-3.453741798019177,-1.574582788981882,47.61666666666667,60.15807692307692,48.9403302448406,53.96865483184166,0.5089869281045752,1.0049019607843137,-0.49591503267973847,-0.762380305196598,22.89588646826914,-5.011000000000003,-189.2748822989767,-38.74239208394488,-150.53249021503183,48.535,67.17999999999999,57.857499999999995,62.05,0.001525459811091423,14.655927278817137,13.784193314169565,19.713281426869926,-78.29220628247901,51.14,51.14,28.000000000000004,100.0,-72.0,64.64219987491487,49.980351198769256,0.0,0.0,37.18066980797609,0.0,0.009348215504123352,0.03605824468412115,-17.86377123331227,49.869140543853305,4.507291206363248,4.358958949471684,-95.49270879363675,-13.961852941176474,-29.18574231523871,-9.317120470518626,-6.256117966588414,-3.0610025039302116,-29.802496949623507,-19.64193187055101,-10.160565079072498,48.206141750737665,-1.902604756511883,-1.9209371823433408,-46.45815304734825,37.18066980797609,-5.028324587001059,-3.453741798019177,-1.574582788981882,56.761,82.17902580847331,31.3429741915267,-0.7648905213630537,-0.6653347198713284,-0.45257802726800944,-1.023851870664962,-0.3854200371006823,1,1,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0
2017-08-15,45.83,46.51,45.43,45.8,114402000.0,2403048692.0,345563108922.0371,-93267196528.0,0.2916173526472253,-26120679.827343762,1.7983951329522159,-1.8825953464278167,6967821210.23271,50.88099610933256,40.09251069730961,2.4222160999073314,55.20899999999999,79.28879808885895,31.12920191114102,87.23142273491268,0.30462876048048626,0.0,0.0,46.13366666666667,49.37266666666666,42.894666666666666,14.04180605631461,0.4484923330245961,0.0,0.0,42.29,92.07,67.17999999999999,90.1664583672952,0.07051024507834469,6.094937289968795,38.03486036842945,-4.906366773877146,-3.744266793190771,-1.1620999806863748,47.12083333333333,59.380769230769225,48.45720251486513,53.363569288742276,0.5299622852353681,0.9888252549238721,-0.45886296968850393,-0.8578704680586668,22.39501361337903,-4.028999999999989,-204.85671737283434,-80.21679211380524,-124.6399252590291,45.519999999999996,67.17999999999999,56.349999999999994,62.05,0.0007627299055457115,14.698621990389112,14.019141562744391,19.065804511881733,-61.04004683338001,51.14,51.14,24.0,96.0,-72.0,64.64219987491487,48.442280959015406,0.0,0.0,40.66967993313665,0.3477184203790485,0.12525435563047285,0.06289664605359252,-18.053423241347254,50.498773552018406,15.846501128668162,9.141047855152143,-84.15349887133183,-13.808852941176475,-11.497584541062809,-9.19422527254414,-6.84373942777956,-2.35048584476458,-32.417627375870076,-22.197070971614824,-10.220556404255252,48.124034260443636,5.749249595936257,5.590053589360355,-43.37989862776611,40.66967993313665,-4.906366773877146,-3.744266793190771,-1.1620999806863748,55.20899999999999,79.28879808885895,31.12920191114102,-0.7562186051092173,-0.6736253470859782,-0.43664081850799247,-0.8413234901186485,0.12926294558380277,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0
2017-08-14,46.57,48.07,44.33,45.81,242564992.0,2402845047.0,345512520501.24567,-93024631536.0,0.3920870031987276,-22042632.72058019,0.3546266066292048,-1.410155532924985,6967874172.021357,47.928100091311954,60.30948305292217,2.4222160999073314,53.548500000000004,75.29897427069619,31.79802572930381,81.23653984965476,0.3221073273232974,0.0,0.0,45.590333333333334,48.37333333333333,42.80733333333333,12.208728458518243,0.5394658042879397,0.0,0.0,42.29,87.41,64.85,84.26006330709542,0.07801418439716319,5.859443560971916,37.42815992360515,-4.754105048223067,-3.9462344441972306,-0.8078706040258368,46.67333333333334,58.535384615384615,48.04994058950126,52.80404563772433,0.5758835758835759,0.9545818007356468,-0.37869822485207094,-0.9343912398369266,22.0925144483172,-3.3585000000000065,-219.87903330533754,-114.47251094479465,-105.4065223605429,45.519999999999996,67.17999999999999,56.349999999999994,62.05,0.00038136495277285576,14.33045871346991,15.118488534857692,18.308911995486397,-57.27153040462491,56.08,56.08,20.0,92.0,-72.0,42.29,48.442280959015406,1.0,0.0,40.683928351082535,0.607336121477838,0.3183515139522958,0.15098469502896383,-18.21036147885581,48.13078674617133,28.182546036829486,16.178779457286954,-71.81745396317052,-13.612529411764712,-10.492379835873383,-9.003296983795185,-7.275650938982685,-1.7276460448124995,-30.6636636417581,-23.89038950564348,-6.773274136114619,47.914307217570865,0.021834061135383998,0.021831677851169573,-43.36753616021758,40.683928351082535,-4.754105048223067,-3.9462344441972306,-0.8078706040258368,53.548500000000004,75.29897427069619,31.79802572930381,-0.747210632705333,-0.6735289011874557,-0.32913407230801744,-1.0021488830712837,1.0044396587191529,0,0,0,1,1,0,1,1,1,0,1,0.0,0.0,1.0,0.0,0.0
2017-08-13,47.05,47.62,46.29,46.43,142064992.0,2434695721.0,345400363928.6141,-92882566544.0,0.23799510343770863,-6310785.897640217,0.7068243807735529,-0.673866166408288,6969796902.757877,47.71603868303533,65.0700289563521,2.454998767052988,51.568,67.58014239257878,35.55585760742122,62.10107971059099,0.33955925840438034,0.0,0.0,45.598,48.272,42.92399999999999,11.728584587043304,0.6555721765145855,0.0,0.0,42.29,72.28,57.285,58.15622091219361,0.13804601533844615,5.454499204874724,36.043492146989905,-4.531175148656786,-4.063222585089142,-0.4679525635676436,46.35999999999999,57.302692307692304,47.800718960347226,52.33189410900401,0.7212381129964571,0.8853253775871713,-0.1640872645907142,-0.9916593088981227,21.754692760881873,1.6820000000000022,-229.7864794405529,-144.1886628058146,-85.59781663473831,45.18,67.17999999999999,56.17999999999999,62.05,0.00019068247638642788,13.988592813473511,14.812020602005202,17.93777076671226,-48.58521605615267,56.545,56.545,16.0,88.0,-72.0,42.4056,48.442280959015406,0.0,0.0,41.62004524180908,0.7696243439050681,0.5748929619206518,0.33949961050114,-18.119291752534558,48.905349238650494,33.14651721377101,25.725188126422875,-66.85348278622898,-13.247676470588239,-7.491532177724642,-8.658534581642765,-7.5522276675147015,-1.106306914128064,-32.04824708245814,-25.521961021006412,-6.526286061451728,47.905190981255835,1.3534162846539965,1.344339413317952,-42.60106317220917,41.62004524180908,-4.531175148656786,-4.063222585089142,-0.4679525635676436,51.568,67.58014239257878,35.55585760742122,-0.7514078463659177,-0.6758070396035696,-0.6287758091339809,-0.6730218424074047,-0.16968119637047085,0,0,0,0,0,1,0,1,1,1,0,0.0,1.0,0.0,0.0,1.0
2017-08-12,46.4,47.33,46.4,47.1,137644000.0,2468915571.0,345469925950.11945,-92744922544.0,0.1876679776133486,7765252.087736988,-0.06080904361977263,-0.6398123789056944,6971783150.442564,47.49541559686639,70.57845687531643,2.4904251976781335,50.37,63.73610938157471,37.00389061842529,53.07170689527382,0.37767569804165607,0.0,0.0,45.54866666666666,48.00266666666666,43.09466666666667,10.775287970375997,0.8160825862537362,0.0,0.0,42.29,64.92,53.605000000000004,44.92753623188406,0.21254971277065848,5.002049284387251,34.516769608161816,-4.251430353855206,-4.100864138842355,-0.1505662150128506,45.8475,56.033076923076926,47.69291604337073,51.944346397225935,0.7277597092022192,0.8854027166634783,-0.15764300746125903,-1.029833380627262,21.298830741638824,-3.6400000000000006,-231.78176661721227,-169.11243559020784,-62.66933102700443,45.18,67.17999999999999,56.17999999999999,62.05,6.9081821164681445,13.671145906333996,14.647721273494746,17.73879968969753,-40.80775444264951,58.85,56.545,12.0,84.0,-72.0,42.518888,48.442280959015406,0.0,0.0,42.67294048340954,0.9521576352644504,0.7763727002157857,0.5565390586962443,-17.78805726482851,45.14940255298866,38.510808646917546,33.27995729917267,-61.489191353082454,-12.491352941176473,-11.549295774647884,-8.184587252949344,-7.67869958460163,-0.5058876683477136,-33.21453024739572,-27.060474866284274,-6.154055381111448,47.89631702309759,1.4430325220762485,1.4327198990542023,-41.772777846458155,42.67294048340954,-4.251430353855206,-4.100864138842355,-0.1505662150128506,50.37,63.73610938157471,37.00389061842529,-0.7470777002877682,-0.6826859681790329,-0.8117482929815624,-0.9506040386417255,0.1748776069889755,0,0,0,0,0,1,1,1,0,1,0,1.0,0.0,0.0,1.0,1.0
2017-08-11,48.05,48.51,46.5,46.5,121661000.0,2436800274.0,345348264950.11945,-92866583544.0,0.12103863552676702,-3772155.3533683196,1.0573643155982606,-0.6065858559101079,6970233328.786513,46.91830674407818,67.1204999177778,2.458700035924272,49.4865,61.33715276684032,37.63584723315968,47.894487453508816,0.37399428289905606,0.0,0.0,45.648,48.023,43.273,10.405713284262179,0.6793684210526308,0.0,0.0,42.29,64.92,53.605000000000004,45.72964343810939,0.18603623508616882,4.7028443559485265,32.84625948668681,-4.031670980676132,-4.087025507209111,0.055354526532978454,45.828333333333326,55.07961538461538,47.50939049823677,51.5410614789129,0.7171322523930456,0.8823989060363353,-0.16526665364328974,-1.053834251488214,20.799028458530763,-1.5465000000000018,-234.08182713184763,-189.61958275861633,-44.4622443732313,45.4,67.17999999999999,56.28999999999999,62.05,16.532637230647154,13.026558056623411,15.756592661237285,17.292349233402398,-32.22332920729817,62.8025,56.545,8.0,80.0,-72.0,42.629910239999994,48.442280959015406,0.0,0.0,41.94340532402546,0.8256830834350112,0.8491550208681767,0.7334735610015378,-17.667601681597038,46.71667933175092,33.70696557245797,35.1214304777155,-66.29303442754203,-11.383941176470586,-0.4921891718382129,-7.822250580395242,-7.707409783760353,-0.11484079663488878,-34.59487474448182,-28.567354841923787,-6.0275199025580335,47.887648852536735,-1.273885350318471,-1.282068842906181,-42.51452589936952,41.94340532402546,-4.031670980676132,-4.087025507209111,0.055354526532978454,49.4865,61.33715276684032,37.63584723315968,-0.7694064096941733,-0.6967214355120425,-0.5777434228954597,-1.097334758438035,0.1748776069889755,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,1.0,0.0
2017-08-10,48.59,50.23,47.16,48.01,253103008.0,2515337793.0,345235316702.24976,-92613480536.0,0.04701826418608247,51364658.56568423,1.4434044181726966,-0.35699074555163096,6978452372.702212,46.227329329610285,63.93057879022707,2.458700035924272,48.728500000000004,58.7847463673192,38.67225363268081,41.274598509370065,0.46427593488883745,0.0,0.0,45.949999999999996,48.302,43.598,10.237214363438522,0.9379251700680269,0.0,0.0,42.29,64.92,53.605000000000004,46.44099448987759,0.25276182059213426,4.605559920353674,31.227150220116386,-3.693094024701921,-4.008239210707673,0.31514518600575236,45.83416666666667,54.418076923076924,47.58640734466188,51.2795013693638,0.7689832689832691,0.8519948519948521,-0.08301158301158307,-1.060368021599732,20.458780545858765,-2.498500000000007,-229.03675321394005,-204.92202226890186,-24.11473094503819,46.26,67.17999999999999,56.72,62.05,58.26631861532358,12.254341239940562,17.210306148036512,16.464238982456703,-2.517824043321864,62.8025,56.545,4.0,76.0,-72.0,42.86511383039999,48.442280959015406,0.0,0.0,44.51430465050192,1.0,0.925946906233154,0.8504915424390386,-16.94490131146852,42.710733454392745,72.04030226700253,48.08602549545933,-27.959697732997476,-10.2989411764706,0.14601585314977114,-7.201891449959197,-7.606306117000122,0.40441466704092477,-30.941155374539626,-29.042114948446958,-1.899040426092668,47.892061183447034,3.247311827956989,3.1957009949538318,-40.64779329954259,44.51430465050192,-3.693094024701921,-4.008239210707673,0.31514518600575236,48.728500000000004,58.7847463673192,38.67225363268081,-0.779340619270956,-0.7118412323611266,-0.6092846583508242,-0.8057946556903762,0.7901769427358677,0,1,0,0,0,1,1,1,0,1,1,0.0,1.0,1.0,0.0,1.0
2017-08-09,45.9,49.37,45.79,48.63,205564992.0,2547114358.0,345355899518.7861,-92407915544.0,0.07837180180044358,62234035.20487233,-1.941818964972398,-0.07813205086377936,6981107034.1277485,46.338835956071705,62.66809751420827,2.4904516298062354,48.042,55.92117153006718,40.162828469932826,32.80118034248022,0.5373135676610271,0.0,0.0,46.11866666666667,48.401666666666664,43.83566666666667,9.900546416490782,1.0500073003358168,1.0,0.0,42.29,64.44,53.364999999999995,46.10549102868323,0.2862302483069979,4.503003928318305,28.740825430951688,-3.3362819478024477,-3.8738477581266286,0.5375658103241809,46.034166666666664,53.333076923076916,47.74696006086774,51.08324200867019,0.8635399481498941,0.8215884987037474,0.041951449446146705,-1.0507049761271636,20.096489976555397,-2.5620000000000047,-227.71740879593088,-214.72777781875712,-12.98963097717376,46.26,67.17999999999999,56.72,62.05,79.13315930766178,11.609601332290268,16.39859825807399,17.492600225285777,1.3888888888889208,63.6875,57.43,0.0,72.0,-72.0,43.30700700057599,48.442280959015406,0.0,0.0,45.579899895299846,1.0,0.9418943611450038,0.9056654294154448,-16.058250257794096,50.358787458160634,79.84886649874062,61.86537811273369,-20.15113350125938,-9.531176470588242,5.191434133679442,-6.531069322569996,-7.391258758114097,0.8601894355441013,-29.34293966297115,-29.1022798913518,-0.24065977161935237,47.906240747179545,1.2913976254947057,1.2831301872845646,-39.881320311534175,45.579899895299846,-3.3362819478024477,-3.8738477581266286,0.5375658103241809,48.042,55.92117153006718,40.162828469932826,-0.7903430732708343,-0.7173081793317233,-0.5560865886919523,-1.1356754316533841,0.5359164606819797,0,1,1,0,0,1,0,1,0,0,1,1.0,1.0,0.0,1.0,1.0
2017-08-08,45.17,46.48,45.12,45.8,106560000.0,2397858442.0,345355899518.7861,-92514475544.0,-0.018824788794922213,10262773.032747634,-2.2717717717717725,-0.29381980979338584,6974905824.9975815,46.21720748150689,56.453065225653404,2.3455209674095325,47.274,52.403422579610854,42.14457742038915,21.700818968612147,0.35631911027772745,0.0,0.0,46.281333333333336,48.59533333333333,43.967333333333336,9.99971190688829,0.39599539037741227,0.0,0.0,42.29,54.78,48.535,26.420442526547365,0.2810248198558845,4.403703535486476,26.23722154626547,-3.244463004957531,-3.7479708074928095,0.5035078025352786,46.060833333333335,52.05538461538462,47.44742774381116,50.69189074876869,0.7956085026862882,0.8603130109787434,-0.06470450829245511,-1.038252064558009,19.667184577887642,0.006000000000000227,-220.53901759312393,-220.77265397441735,0.23363638129342235,46.26,64.85,55.55499999999999,62.05,89.5665796538309,11.199500125178256,15.620704031007095,17.568295749503175,-50.62051337179465,68.3075,62.05,0.0,68.0,-68.0,43.72238658054143,48.442280959015406,0.0,0.0,41.64814585378238,0.5318911375637482,0.8439637125212496,0.9039349932998023,-16.194732181329634,43.50224394858882,44.20654911838789,65.36523929471034,-55.79345088161211,-9.300264705882356,0.7036059806508361,-6.400359025938165,-7.1930788116789115,0.7927197857407462,-31.366121241994822,-29.555048161480403,-1.8110730805144186,47.84274263373438,-5.819453012543708,-5.995653329555539,-43.37989862776611,41.64814585378238,-3.244463004957531,-3.7479708074928095,0.5035078025352786,47.274,52.403422579610854,42.14457742038915,-0.7834736913273702,-0.7191283594376957,-0.4488019638684235,-0.8631540684526224,0.508184970361656,1,0,0,0,0,0,0,0,1,1,1,1.0,0.0,1.0,1.0,1.0
2017-08-07,46.85,47.3,45.1,45.1,147891008.0,2360943929.0,345208008510.7861,-92662366552.0,-0.07133150180131224,-5992438.200501937,0.5950327960439644,-0.10223572433080845,6972645482.080551,46.19545469998134,62.50350176941107,2.3455209674095325,46.941500000000005,51.71717702009065,42.16582297990936,20.347355836906136,0.30720011086877796,0.0,0.0,46.471999999999994,48.75699999999999,44.187,9.833878464451699,0.19978118161925715,0.0,0.0,42.29,54.78,48.535,26.607586037940845,0.2249799839871899,4.183333181937828,23.221510822183316,-3.1913916052362126,-3.6366549670414905,0.4452633618052779,45.87916666666666,50.48076923076923,47.08628501399406,50.27767661923027,0.8204208512673362,0.8180296508847441,0.002391200382592107,-1.0251226073110935,19.38751658687806,-3.0315000000000083,-212.74316323551497,-223.38024074514385,10.637077509628881,47.28,57.285,52.2825,62.05,94.78328982691545,10.556206058608494,16.292480312116673,17.02322131224256,-44.90854490854485,68.805,62.05,0.0,64.0,-64.0,44.11284338570895,48.442280959015406,0.0,0.0,40.71265680681405,0.42051318538927657,0.6508014409843418,0.8122198382168649,-16.541276421498043,39.7165387776832,35.39042821158694,53.14861460957181,-64.60957178841306,-8.827970588235303,-4.610829103214889,-6.347531986025714,-7.023969446548273,0.6764374605225596,-31.360610577162472,-29.91616064461682,-1.444449932545652,47.80516813059075,-1.5283842794759694,-1.5401844611506288,-44.24527135616268,40.71265680681405,-3.1913916052362126,-3.6366549670414905,0.4452633618052779,46.941500000000005,51.71717702009065,42.16582297990936,-0.7825313599801751,-0.7159812115788865,-0.5352627096501184,-1.2409281542073103,0.284929927047771,1,1,0,1,1,1,1,1,1,1,1,0.0,1.0,1.0,1.0,0.0
2017-08-06,43.49,46.92,43.48,46.86,248320000.0,2452225533.0,345447666185.20465,-92414046552.0,-0.01577507648410435,57298367.25671255,-1.3853092783505174,-0.09197794602981987,6982336018.665917,46.19814582080465,60.1237331421885,2.3455209674095325,46.7255,51.08770345699533,42.363296543004665,18.67161809716464,0.5154165207246713,0.0,0.0,46.666,48.94,44.392,9.74585351219302,0.5426561125769568,0.0,0.0,42.29,54.78,48.535,26.730586082545937,0.365892714171337,4.108999863744045,19.530793280144987,-2.9730434532581285,-3.503932664284818,0.5308892110266896,46.125,49.55,47.05147193491805,50.02451538817618,0.8055290753098188,0.8164918970448045,-0.01096282173498575,-1.004137332066452,19.3553257042514,-2.575499999999998,-200.23695251915123,-222.86693353917906,22.629981020027827,46.855,53.605000000000004,50.230000000000004,62.05,97.39164491345772,10.439314178333413,15.48353927690398,18.516222761186036,-42.90929910628509,68.805,62.05,8.0,60.0,-52.0,44.11284338570895,50.23,0.0,1.0,44.11174841844106,0.8252040411329437,0.5925361213619896,0.6957670916225268,-16.002675911104927,47.62926709310738,57.55667506297231,45.71788413098238,-42.44332493702769,-8.501323529411764,6.718287406057853,-5.943172922692298,-6.807810141777079,0.8646372190847806,-27.28155805641352,-29.389240126976162,2.1076820705626425,47.7481941664898,3.9024390243902474,3.8282186571017007,-42.0694770676227,44.11174841844106,-2.9730434532581285,-3.503932664284818,0.5308892110266896,46.7255,51.08770345699533,42.363296543004665,-0.7949267721307405,-0.7219108428534818,-0.951407108422129,-1.414186214374193,-0.16968119637047085,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0,1.0,0.0,1.0
2017-08-05,42.89,43.71,42.82,43.45,114810000.0,2273186518.0,345495396185.20465,-92528856552.0,0.10265765301942566,-6815985.208532035,-1.5000000000000002,-0.22979235425246305,6973981300.356058,46.04677193090018,52.07117818307973,2.174837516729496,46.3885,50.668660160580714,42.10833983941929,18.453539823795612,0.15673013511703324,0.0,0.0,46.40733333333333,48.662333333333336,44.15233333333333,9.718291649308311,-0.15572801182557153,0.0,1.0,42.29,54.78,48.535,26.92477661489378,0.09287429943955192,4.102099877369641,17.594446958080688,-3.0401149187652265,-3.4111691151809,0.3710541964156735,46.06666666666666,48.75307692307692,46.49739932954604,49.53751424831127,0.7177090821950635,0.8356098729930506,-0.1179007907979871,-0.9890415664586548,19.356412054681364,-3.0784999999999982,-193.94012833567226,-219.984832986994,26.04470465132175,46.525,53.605000000000004,50.065,62.05,98.69582245672886,10.52132215976984,14.568673706145784,18.387438832115656,-153.69287529149668,68.805,62.05,4.0,56.00000000000001,-52.00000000000001,44.11284338570895,50.095,0.0,0.0,39.39862957268225,0.26406703253117725,0.503261419684466,0.5821996606769323,-16.744890051756926,40.83476828146452,14.609571788413149,35.852225020990794,-85.39042821158685,-8.556147058823527,-1.5855039637599,-6.136995295174432,-6.67364717245655,0.536651877282118,-28.846938785569165,-29.280779858694764,0.43384107312559905,47.61554440491111,-7.276995305164313,-7.555358136824841,-46.28507850166893,39.39862957268225,-3.0401149187652265,-3.4111691151809,0.3710541964156735,46.3885,50.668660160580714,42.10833983941929,-0.7895586057654327,-0.7251977940804873,-0.6771982691992589,-1.1332469475995468,-0.16968119637047085,1,0,0,0,0,0,0,1,0,1,1,1.0,1.0,0.0,1.0,1.0
2017-08-04,42.19,43.17,42.13,42.86,95497600.0,2241762848.0,345533962523.6662,-92624354152.0,0.0400900993010366,-13891356.464456078,-0.6697550514358453,-0.1752478438906898,6972684555.039602,45.9923512466661,52.329650494284756,2.145305775996,45.869,49.08058465562138,42.65741534437862,14.003290482118116,0.0315396723649782,0.0,0.0,46.07233333333333,48.05733333333333,44.08733333333333,8.616885043084423,-0.30915197313182224,0.0,1.0,42.13,50.23,46.18,17.65898537138371,0.09012345679012314,3.8238898896326767,15.761320271122507,-3.1050841305583745,-3.3499521182563954,0.24486798769802087,46.02916666666667,47.971923076923076,45.9377994326928,49.04288356325117,0.7347661188369154,0.8184576485461441,-0.08369152970922866,-0.9791626262865887,19.34099653300558,-0.06900000000000261,-194.53144134117886,-216.067606531508,21.536165190329143,46.18,53.525000000000006,49.852500000000006,62.05,89.9774613723784,10.799076392714865,14.271953102834964,19.077581492474494,-177.42548661800478,68.805,62.05,0.0,100.0,-100.0,44.11284338570895,49.804,0.0,0.0,38.62957637764484,0.17250468847799058,0.42059192071403734,0.5054631539201643,-17.577554646107664,44.87006740038457,9.012345679012313,27.05953084346591,-90.98765432098769,-8.559058823529412,-1.039021011313791,-6.331365337753257,-6.605190805515892,0.2738254677626344,-30.836270585504277,-29.59187800405667,-1.244392581447606,47.42915419752462,-1.3578826237054198,-1.3671861665970564,-47.01446408703177,38.62957637764484,-3.1050841305583745,-3.3499521182563954,0.24486798769802087,45.869,49.08058465562138,42.65741534437862,-0.784297707720462,-0.7294740068275761,-0.600788515701756,-1.275543078288444,-0.6483968753368314,1,0,1,1,1,1,1,1,0,0,0,1.0,0.0,1.0,1.0,0.0
2017-08-03,43.07,43.21,42.07,42.13,103557000.0,2203009838.0,345441306260.5083,-92727911152.0,0.01073981044194521,-22706392.68381945,-0.011008430139924667,-0.10386921187564777,6970920751.72649,45.94087086152758,52.790794369445926,2.145305775996,45.638999999999996,49.20977526599236,42.06822473400763,15.647911943698887,0.008650119566570599,0.0,0.0,45.641333333333336,47.60733333333333,43.675333333333334,8.614998101136386,-0.393014581213971,0.0,1.0,42.07,50.23,46.15,17.879445211332406,0.00735294117647087,3.555500900669409,14.015194796159971,-3.178833978766015,-3.3157284903583197,0.1368945115923048,45.72333333333333,47.19384615384615,45.351984135355444,48.53081811412146,0.7554973821989529,0.8170157068062829,-0.06151832460732998,-0.9743907866139188,19.1869833818606,0.17100000000000648,-191.73488760463303,-211.61795330788811,19.883065703255085,46.15,53.254999999999995,49.7025,62.05,69.84441433898603,11.075213166457877,14.006628873261265,18.82076301278468,-155.98973165275865,68.805,62.05,0.0,100.0,-100.0,44.11284338570895,49.343560000000004,0.0,0.0,37.65031327527011,0.05591506154865466,0.1641622608526077,0.3626718670837035,-18.54636786340455,43.438577831778915,0.735294117647087,8.119070528357506,-99.26470588235291,-8.511499999999998,-8.013100436681212,-6.550134743846489,-6.594179593182012,0.04404484933552322,-32.04519550417618,-30.082541504080574,-1.962654000095604,47.077908393531324,-1.7032197853476316,-1.7178914054505334,-47.916924218073916,37.65031327527011,-3.178833978766015,-3.3157284903583197,0.1368945115923048,45.638999999999996,49.20977526599236,42.06822473400763,-0.8022317910147796,-0.7460935378688157,-0.5037214741947538,-1.0484888963731283,0.11694372188064452,1,0,0,0,0,1,1,1,0,1,1,0.0,1.0,1.0,0.0,1.0
2017-08-02,43.02,43.77,41.08,43.04,203656000.0,2249631448.0,345534427777.23694,-92524255152.0,0.008655410552238363,7012657.699583225,-0.28398377656440305,-0.15491490476319347,6975319682.65457,45.835460755111185,61.435728911004716,2.145305775996,45.394,48.97204080471744,41.81595919528256,15.764377691842265,0.17104902815859632,0.0,0.0,45.21,47.352,43.068,9.475779694757794,-0.006535947712417997,0.0,1.0,41.08,50.23,45.655,20.15684892276512,0.21420765027322416,3.468950810602469,11.79856910290025,-3.127796578031081,-3.2781421078928723,0.1503455298617915,45.4925,46.49692307692307,44.99629426837768,48.12409084640876,0.7308516336368506,0.8186930905195502,-0.08784145688269962,-0.9684510545437803,19.242878023781675,1.0360000000000014,-192.34765883107906,-206.98082349669158,14.633164665612526,45.655,47.93,46.792500000000004,62.05,50.524232250868266,11.638216079715166,13.374781325848565,19.63195148633142,-125.58047473317205,66.95249999999999,62.05,12.0,100.0,-88.0,44.11284338570895,48.761675200000006,0.0,0.0,39.70234048932926,0.258781108321061,0.1624002861159023,0.24905148922751563,-18.869516876816807,42.9134175508729,21.420765027322417,10.389468274660596,-78.57923497267758,-8.485323529411765,-6.046714691115483,-6.499440348938022,-6.575231744333214,0.07579139539519186,-28.39779932853275,-29.74559306897101,1.347793740438263,46.83851885405762,2.1599810111559314,2.1369839862603435,-46.79193967115837,39.70234048932926,-3.127796578031081,-3.2781421078928723,0.1503455298617915,45.394,48.97204080471744,41.81595919528256,-0.80245179566187,-0.7509264255246892,-0.3577321995254695,-1.4502647917432347,-0.16968119637047085,0,0,1,0,1,1,0,1,0,1,1,1.0,1.0,0.0,1.0,0.0
